timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685926319007,3319,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-139,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",3318,0,3210
1685926318135,1059,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_2 1-26,text,true,,294579,1572,172,172,https://blazedemo.com/js/app.js,346,0,0
1685926321256,1071,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_2 1-55,text,true,,7679,4599,172,172,https://blazedemo.com/purchase.php,551,0,168
1685926321256,571,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_2 1-55,text,true,,6715,766,172,172,https://blazedemo.com/purchase.php,551,0,168
1685926321830,114,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-55,,true,,260,751,172,172,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,48
1685926321830,295,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-55,,true,,176,769,172,172,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926321831,457,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-55,,true,,176,771,172,172,https://blazedemo.com/assets/bootstrap-table.js,0,0,150
1685926321832,456,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-55,,true,,177,771,172,172,https://blazedemo.com/assets/bootstrap.min.css,0,0,149
1685926321832,495,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-55,,true,,175,771,172,172,https://blazedemo.com/assets/bootstrap-table.css,0,0,162
1685926290080,32262,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_2 1-21,text,true,,7680,4599,172,172,https://blazedemo.com/purchase.php,7701,0,7191
1685926290080,7728,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_2 1-21,text,true,,6715,766,172,172,https://blazedemo.com/purchase.php,7701,0,7191
1685926297809,21148,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-21,,true,,261,751,172,172,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,21101
1685926297809,300,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-21,,true,,176,769,172,172,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926297809,24533,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-21,,true,,176,771,172,172,https://blazedemo.com/assets/bootstrap-table.js,0,0,24210
1685926297809,24521,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-21,,true,,177,771,172,172,https://blazedemo.com/assets/bootstrap.min.css,0,0,24208
1685926297809,24521,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-21,,true,,175,771,172,172,https://blazedemo.com/assets/bootstrap-table.css,0,0,24206
1685926321612,757,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_2 1-53,text,true,,6744,4751,172,172,https://blazedemo.com/confirmation.php,406,0,0
1685926321612,415,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_2 1-53,text,true,,5780,918,172,172,https://blazedemo.com/confirmation.php,406,0,0
1685926322028,81,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-53,,true,,260,751,172,172,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926322028,341,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-53,,true,,176,769,172,172,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926322028,318,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-53,,true,,176,771,172,172,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926322029,324,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-53,,true,,177,771,172,172,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926322029,326,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-53,,true,,175,771,172,172,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926318338,4065,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_2 1-120,text,true,,7679,4599,172,172,https://blazedemo.com/purchase.php,3577,0,3188
1685926318338,3590,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_2 1-120,text,true,,6715,766,172,172,https://blazedemo.com/purchase.php,3577,0,3188
1685926321929,113,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-120,,true,,260,751,172,172,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,51
1685926321930,468,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-120,,true,,176,769,172,172,https://blazedemo.com/assets/bootstrap.min.js,0,0,156
1685926321930,296,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-120,,true,,176,771,172,172,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926321930,464,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-120,,true,,177,771,172,172,https://blazedemo.com/assets/bootstrap.min.css,0,0,150
1685926321931,472,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-120,,true,,175,771,172,172,https://blazedemo.com/assets/bootstrap-table.css,0,0,158
1685926319165,3234,https://blazedemo.com/home,200,OK,Fight Test Scenario Load Testing_2 1-113,text,true,,424053,6489,172,172,https://blazedemo.com/login,526,0,0
1685926319165,526,https://blazedemo.com/home-0,302,Found,Fight Test Scenario Load Testing_2 1-113,text,true,,1502,866,172,172,https://blazedemo.com/home,526,0,0
1685926319691,427,https://blazedemo.com/home-1,200,OK,Fight Test Scenario Load Testing_2 1-113,text,true,,5746,1566,172,172,https://blazedemo.com/login,426,0,0
1685926320119,2280,https://blazedemo.com/home-2,200,OK,Fight Test Scenario Load Testing_2 1-113,text,true,,122226,2479,172,172,https://blazedemo.com/css/app.css,486,0,0
1685926320119,928,https://blazedemo.com/home-0,200,OK,,text,true,,116464,1580,0,0,https://blazedemo.com/css/app.css,486,0,0
1685926321047,1352,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-161,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",1352,0,1201
1685926320119,1058,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_2 1-113,text,true,,294579,1578,172,172,https://blazedemo.com/js/app.js,485,0,0
1685926319141,3260,https://blazedemo.com/home,200,OK,Fight Test Scenario Load Testing_2 1-124,text,true,,424071,6513,172,172,https://blazedemo.com/login,562,0,0
1685926319141,562,https://blazedemo.com/home-0,302,Found,Fight Test Scenario Load Testing_2 1-124,text,true,,1514,866,172,172,https://blazedemo.com/home,562,0,0
1685926319704,446,https://blazedemo.com/home-1,200,OK,Fight Test Scenario Load Testing_2 1-124,text,true,,5752,1578,172,172,https://blazedemo.com/login,427,0,0
1685926320150,2251,https://blazedemo.com/home-2,200,OK,Fight Test Scenario Load Testing_2 1-124,text,true,,122226,2485,172,172,https://blazedemo.com/css/app.css,474,0,0
1685926320150,924,https://blazedemo.com/home-0,200,OK,,text,true,,116464,1586,0,0,https://blazedemo.com/css/app.css,474,0,0
1685926321074,1327,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-119,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",1326,0,1177
1685926320150,1190,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_2 1-124,text,true,,294579,1584,172,172,https://blazedemo.com/js/app.js,501,0,0
1685926320338,2092,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_2 1-155,text,true,,7679,4599,172,172,https://blazedemo.com/purchase.php,1565,0,1142
1685926320338,1570,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_2 1-155,text,true,,6715,766,172,172,https://blazedemo.com/purchase.php,1565,0,1142
1685926321917,116,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-155,,true,,260,751,172,172,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,57
1685926321918,315,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-155,,true,,176,769,172,172,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926321918,485,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-155,,true,,176,771,172,172,https://blazedemo.com/assets/bootstrap-table.js,0,0,171
1685926321919,475,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-155,,true,,177,771,172,172,https://blazedemo.com/assets/bootstrap.min.css,0,0,159
1685926321920,510,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-155,,true,,175,771,172,172,https://blazedemo.com/assets/bootstrap-table.css,0,0,184
1685926319184,3270,https://blazedemo.com/home,200,OK,Fight Test Scenario Load Testing_2 1-3,text,true,,424073,6513,172,172,https://blazedemo.com/login,431,0,0
1685926319184,431,https://blazedemo.com/home-0,302,Found,Fight Test Scenario Load Testing_2 1-3,text,true,,1518,866,172,172,https://blazedemo.com/home,431,0,0
1685926319615,595,https://blazedemo.com/home-1,200,OK,Fight Test Scenario Load Testing_2 1-3,text,true,,5750,1582,172,172,https://blazedemo.com/login,576,0,0
1685926320211,2243,https://blazedemo.com/home-2,200,OK,Fight Test Scenario Load Testing_2 1-3,text,true,,122226,2483,172,172,https://blazedemo.com/css/app.css,466,0,0
1685926320211,933,https://blazedemo.com/home-0,200,OK,,text,true,,116464,1584,0,0,https://blazedemo.com/css/app.css,466,0,0
1685926321145,1309,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-183,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",1308,0,1188
1685926320211,1262,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_2 1-3,text,true,,294579,1582,172,172,https://blazedemo.com/js/app.js,471,0,0
1685926319375,3119,https://blazedemo.com/home,200,OK,Fight Test Scenario Load Testing_2 1-136,text,true,,424061,6499,172,172,https://blazedemo.com/login,414,0,0
1685926319375,414,https://blazedemo.com/home-0,302,Found,Fight Test Scenario Load Testing_2 1-136,text,true,,1508,866,172,172,https://blazedemo.com/home,414,0,0
1685926319789,509,https://blazedemo.com/home-1,200,OK,Fight Test Scenario Load Testing_2 1-136,text,true,,5748,1572,172,172,https://blazedemo.com/login,493,0,0
1685926320299,2195,https://blazedemo.com/home-2,200,OK,Fight Test Scenario Load Testing_2 1-136,text,true,,122226,2481,172,172,https://blazedemo.com/css/app.css,410,0,0
1685926320299,901,https://blazedemo.com/home-0,200,OK,,text,true,,116464,1582,0,0,https://blazedemo.com/css/app.css,410,0,0
1685926321201,1293,https://blazedemo.com/home-1,200,OK,ResDownload-Thread-117,text,true,,5762,899,0,0,"https://fonts.googleapis.com/css?family=Raleway:300,400,600",1292,0,1203
1685926320299,1180,https://blazedemo.com/home-3,200,OK,Fight Test Scenario Load Testing_2 1-136,text,true,,294579,1580,172,172,https://blazedemo.com/js/app.js,403,0,0
1685926302832,19699,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-95,text,true,,288042,5270,172,172,https://blazedemo.com/,15565,0,15162
1685926302832,15573,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-95,text,true,,4757,855,172,172,https://blazedemo.com/,15565,0,15162
1685926318408,3286,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-95,text,true,,83982,897,172,172,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,3141,0,3071
1685926318408,3642,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-95,text,true,,28981,878,172,172,https://blazedemo.com/assets/bootstrap.min.js,3508,0,3184
1685926318408,590,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-95,text,true,,39488,880,172,172,https://blazedemo.com/assets/bootstrap-table.js,320,0,0
1685926318408,4123,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-95,text,true,,126767,879,172,172,https://blazedemo.com/assets/bootstrap.min.css,3536,0,3208
1685926318408,3506,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-95,text,true,,4067,881,172,172,https://blazedemo.com/assets/bootstrap-table.css,3500,0,3166
1685926321704,877,https://blazedemo.com/login,200,OK,Fight Test Scenario Load Testing_2 1-110,text,true,,6090,4876,171,171,https://blazedemo.com/login,519,0,0
